artist_url,artist_name,album_url,album_name,track_url,track_name,play_count
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/2JD2C6QTsIjogwoP1QRn6y,Afryka,9416288
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/7IQRoeohy7RPrjxflWsbkG,Mr. Mime,12013930
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/2nZNHTvbMaIBS194W8c7iT,Dom,13009317
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/2KWldP20Mp9fT87aZOFP7J,Ötzi,5390266
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/6D5keZsDGF0r5q4Nj73KAZ,Człowiek Motyl,13190067
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/50ASAzQzkHAZ4oZ9SQRPjQ,Alf,5450341
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/5qsmfqG6u9ajbJMyH1bw08,R.I.P. Krawczyk,9365571
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0msLBh7Jo7cFkvTrigflxi,Dom Dla Zmyślonych Przyjaciół Pana Mateusza,https://open.spotify.com/track/4sNqUUe7HSxkD0ZYobXlWz,Minimini2,5524218
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/5CronIHYMlpNQtT5H04YXJ,Dzieci Duchy,7134410
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/2ic8pZPJTniXMH1HaboDJb,Kochaj Mnie,14981254
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/4kVE40eTcpLPW3BxIsTlDv,Noc Polarna,10802456
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/5V3YZUp5uzxETjxOLxazW7,Na Osiedlu,6802627
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/5hZO3VXGIgRSll2MQkJU7h,Cmy,6273120
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/01yKdBDOz7h7CESiHs9tbs,Pajaki,3692667
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/44BthyZ3gb378qKZAbBiFS,Stare Graffiti,4588254
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/2kPwL9dk4bGfBV2vYLnhf2,KABZZLOOK,2562166
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/0mV3Eci7MWwPZSY1QayohW,Hello Kitty,3223035
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/5AuuQfGcPpoB6ugsKZ99mv,OVERHYPE9000,5811721
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/4ecbPzEhsIJ0Xst5NdrPs7,Pali Sie,6672847
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/38q5Eb73vhHqjqZnAsd3Wg,Mateusz Dragon Wielki,2463461
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/3WoOLGHEcGV8rZjOsmSjMc,FREESTYLE,4539324
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/6iNgmOmHWINnrmWUoeqUN0,Umrzyj Ze Mna,3398479
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/0v8kskgLKTjfAQcVZOUeDG,Dzieci Duchy,https://open.spotify.com/track/0aU67A5L1rx1uuv1NnQZgr,Koniec,3332157
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/1cjv87EWerAJ9Kmso1kzgq,Alicja,13982833
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/23zYr3TXesacDwxVVhTL7f,W krainie czarów,21943130
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/5mwqvfiHDUlSXpDDVPgPEc,UFO,30079140
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/43wKdyk0Ltz6I3kOVG5zcS,Szlam,13169474
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/0yJfTWbizPViNdpRq31p9g,Lavender Town,10962748
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/6ghgCtAJj0G48TtH9iAQNY,Zombie,12946316
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/7kkmJvHGf2dUGKsEBJFpAm,Hinata,62398032
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/0vIIZZKdXBZ11PcSjNy3jY,Nieważne,15243907
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/6S7JM8iWLGnexVugjcmjpR,Oddajemy krew wampirom,34386510
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/6hJclujsehOULyXXP4DA7J,Ja YETI,18827793
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/5KJmPjRdT7ErXaeOVSoRg9,Atypowy,https://open.spotify.com/track/6kyCeALDomRwnJp3jAzOqV,Mojo Jojo,6908929
https://open.spotify.com/artist/3gm9b6AeMf2eGQTLashkDt,Deemz,https://open.spotify.com/album/4jt1eGcqa1i36BAlXN8Dm1,POKOLOROWANA,https://open.spotify.com/track/6mPLPjlONvnJTPtQo6ia8u,POKOLOROWANA,11299556
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/1FagTzcwJEgXzWW9or2zMS,Bajka,14133796
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/7nT18hOwfAxESyr4zjIpAM,Boruto,5845917
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/2AbzYcN4dnVN3QttnjKn4w,Rick and Morty,4478194
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/23HrWtOWyC9OhgFtAZ9wvF,Mewtwo,5470305
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/76mrwAbgUlWPOZF1mW37es,Muk,3755015
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/4fkki3s4caeGMnMQEzKkrL,skit,0
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/1FXG2ueyeoi1iVWOjHOxdv,Król Lew,6016760
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/1jVvLi4QhcsJfUn0iR2tHi,Żółwie Ninja,9739214
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/3Mgq1bui944hmcmwgqzYWS,Cyklofrenia,4117398
https://open.spotify.com/artist/0Wi2fADbhwXlPUWxBmzo99,Szpaku,https://open.spotify.com/album/1i8uCOYE920vhTezGlvZ5F,BORuto,https://open.spotify.com/track/7Mhni3GGj14p6VtQm4GUaK,MINIMINI,22948222
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/79M0EWo6Q5PH5SolSWOPcL,Brokeboy,https://open.spotify.com/track/65CKBZul9KR6cpIN6unK9A,Brokeboy,3297592
https://open.spotify.com/artist/43yekIowVCHkR6TGGg9gSp,Jan-Rapowanie,https://open.spotify.com/album/12Dv2Au2DByblFmoLjeJKt,W DRESACH,https://open.spotify.com/track/35DIwLoaIxhCCOLgmWwufV,W DRESACH,5877922
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/7x50YCkz5MTJPQwS74LBl2,FREE BARS,53263
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/6y4IJIpeF4yclR0Svw2MIN,FAKELOVE,797557
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/3OXUGgamdn2q1SeHmOS1fd,PUSTE MIASTO,118862
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/56mLkjAUJF1GEFEiVfayof,DWA TYGODNIE,43758
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/5ulu8TYRQMCKdzAYkE3T0A,OUTSIDE,31140
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/0tN7tGHHcJ28h8x1PTDsOc,BROSKI,34553
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/3BBR784axsMZU5RqIdwrTP,ALCANTARA,125984
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/5OioKwZ1jzh6iJ181JRoHw,NIE POTRAFIĘ CZUĆ,33195
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/1uECa6L3MS3hJpieJMk5uK,WINDA TOWAROWA,34651
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/3xBvMqJYZIjE2HFacd5vZs,MICHAEL JACKSON,224447
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/72UofcjedQ8yzHQ2G7EziK,1AM FREESTYLE,26955
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/3o4ZseJ3NUt3BSDj93LS6W,AŻ BĘDĘ LEGENDĄ,297520
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/1IfAJIzD2rEPZ3oceHQijF,TAKI SAM JAK TY - Club Edit,35265
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/5sNDz9sdRm7F7ZZa0VItfl,Blade,347564
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1P8AkMnzGbjDTSffIihEoJ,FA2 MIXTAPE,https://open.spotify.com/track/6kDwNWv04ZK7Svqxdw0pDj,Sztuczne ognie,403837
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/4F8HZTDwvezNxD11buawzx,HIGHWAY,700894
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/7DhKno82HkRrES5jUbPkKA,CZARNE OCZY,538721
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/2ItFoFHPgruKnDsTpur0VZ,100K,966687
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/6UCZpoTOAkRaZnQBLiQgOo,DUCH,393821
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/7vxw2ev9Es8mciixbuARHQ,WHITE BEATLES,1305924
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/4Ulv0kGolLLz1rIOTrMABn,2MUCH FREESTYLE,383874
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/3aPmZimsrVDqrPuhiHtnt1,NIE PO DRODZE,180466
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/27WteCLqtQjHAebgwVB3ET,BUTY WE KRWI,332081
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/4EhoDKYSHeU2yOboSCo6a9,ON THE BLOCK,2307200
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/1Shvu0oUTSFDOcKvwWdlYo,FREE AGENT,https://open.spotify.com/track/3X5ddTjOzHKanphdqtDAkc,BLICKY,10189575
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/41YiE45314fKYeH3dxVbkl,Jetpack,568869
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/0sJ0qwIIXAJTgq7K8i1sZd,Chodź na podwórko,3523711
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/0bJ7gAwOXVW8Xb0okTT3Ni,Palma na blokach,1936684
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/1pNhpY3Xvt3D9NLu9DntIr,Weneckie lustro,452804
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/65WD07JkOt67DPKaEzWbwc,Forza (Pod Słońce),409065
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/3JVqwRXQcnI1K2h6C6phV2,Hit na wakacje,3303034
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/4rUlnYFx06vs0yoLtkXHBI,Głośniej (masz to krzyczeć),262214
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/03UokDoRbMkm3rapA7cPPF,Turn Up Anthem,315676
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/3jIV3kkouBVP2kdmAg9Ekr,REFLINK,403761
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/6rpzJVia6FV3VTtmfVhBpe,Bombaclat,227709
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/0EObJtdswHqpsirWgjRfXO,Nowa Ziemia,254454
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/6tQG5AG80E7jauX3jdNQA7,Azja,339434
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/2AoMWiECfr7pNvn7svRK7e,Oczy jak manga,480546
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/0QMz1dCqxFlQXuf0P4cL28,Sto lat (albo dłużej),357114
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/1MPSOQLtWhPbtGNSF0x7Yo,Hood Love (a ja nie),3016216
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/3FvJYobFGlqyVdbfU1GTmS,Escape Room,434482
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/13hujOEtekpyaBLNvQnBuX,Który to już raz,412293
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/3yiKbi3f39FncopiNPyMbO,Jestem taki,370734
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/3hKV3n6Ord9vuFzdiXPYXA,"Hood Love, ale to drill",181841
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/1okOCa5XaxZWd3zJqKnbkp,W świecie moim,315952
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/3hypQuderBKHIA9doblbTR,Palma na blokach (Deluxe),https://open.spotify.com/track/53VRjtMF8b5iwMiT8VG59l,Złoto i dziewczyny 2012,200427
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/7ehBushyS3aP99uMsph925,Jetpack,568869
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/2vI4LA3VQCGRXqVYEilJEy,Chodź na podwórko,3523711
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/2TseFQUR8Q9mja5BYItCsA,Palma na blokach,1936684
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/1zbITEeoesITuWGDFxW3dT,Weneckie lustro,452804
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/1LdIQLa5X9CvNZkXsvoxYC,Forza (Pod Słońce),409065
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/2HSp14MQeOkObLSzdHk91q,Hit na wakacje,3303034
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/6P3Sf6t2PChSisdcGVdwjc,Głośniej (masz to krzyczeć),262214
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/5lvFrI3cgJVIFPrPJPfzD4,Turn Up Anthem,315676
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/5jqltffYI0QcluQ0ytNtt5,REFLINK,403761
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/6ZYQnBgaOpIlB96FWDXvEB,Bombaclat,227709
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/0FM5edynIWTyeb39uPupWh,Nowa Ziemia,254454
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/5cKaERxQdHxPAklRRdopN1,Azja,339434
https://open.spotify.com/artist/0kh9Gvy9lGZsq84x7I37DC,Beteo,https://open.spotify.com/album/4E0eEE1tKVfVD1lp2a7Htx,Palma na blokach,https://open.spotify.com/track/6TKpo5FBpDOXmCjKuSvo3P,Oczy jak manga,480546
